date	score
26/10/2014 21:20	-0.6
26/10/2014 21:20	0.0
26/10/2014 21:20	0.07222222222222223
26/10/2014 21:20	0.0
26/10/2014 21:20	0.14920634920634923
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.7
26/10/2014 21:20	0.0
26/10/2014 21:20	0.25
26/10/2014 21:20	0.0
26/10/2014 21:20	0.8
26/10/2014 21:20	0.5
26/10/2014 21:20	0.0
26/10/2014 21:20	-0.16666666666666666
26/10/2014 21:20	0.30000000000000004
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.2
26/10/2014 21:20	0.0
26/10/2014 21:20	0.6
26/10/2014 21:20	0.2
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	-0.4
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.24583333333333335
26/10/2014 21:20	0.5
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	-0.1
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.4
26/10/2014 21:20	-0.05
26/10/2014 21:20	0.85
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	-1
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.03333333333333333
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.21428571428571427
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	-0.15
26/10/2014 21:20	0.0
26/10/2014 21:20	0.13636363636363635
26/10/2014 21:20	825
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.5
26/10/2014 21:20	0.3375
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	0.0
26/10/2014 21:20	-0.05
26/10/2014 21:20	-0.23214285714285715
26/10/2014 21:20	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.43333333333333335
26/10/2014 21:19	0.25
26/10/2014 21:19	-0.13888888888888887
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.19318181818181818
26/10/2014 21:19	0.08
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.14285714285714285
26/10/2014 21:19	0.0
26/10/2014 21:19	0.4
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.022222222222222237
26/10/2014 21:19	0.30000000000000004
26/10/2014 21:19	0.9
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.5
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.5
26/10/2014 21:19	0.1
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.6
26/10/2014 21:19	0.45
26/10/2014 21:19	0.04861111111111111
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.5
26/10/2014 21:19	0.0
26/10/2014 21:19	0.5
26/10/2014 21:19	-0.1
26/10/2014 21:19	-0.15476190476190477
26/10/2014 21:19	0.0
26/10/2014 21:19	0.13636363636363635
26/10/2014 21:19	0.5
26/10/2014 21:19	-175
26/10/2014 21:19	-0.30625
26/10/2014 21:19	0.2
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.65
26/10/2014 21:19	0.6
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.4
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.5
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.4333333333333333
26/10/2014 21:19	0.0
26/10/2014 21:19	0.14
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.8
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.8
26/10/2014 21:19	0.0
26/10/2014 21:19	0.8
26/10/2014 21:19	0.85
26/10/2014 21:19	-0.06666666666666665
26/10/2014 21:19	0.25
26/10/2014 21:19	0.0
26/10/2014 21:19	0.25
26/10/2014 21:19	0.2
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.3666666666666667
26/10/2014 21:19	-0.05
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.16666666666666666
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.5
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.6
26/10/2014 21:19	0.0
26/10/2014 21:19	0.5
26/10/2014 21:19	0.0
26/10/2014 21:19	0.4681818181818182
26/10/2014 21:19	0.25
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	425
26/10/2014 21:19	0.0
26/10/2014 21:19	0.4
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	0.0
26/10/2014 21:19	-0.5
26/10/2014 21:19	0.2
26/10/2014 21:19	0.0
26/10/2014 21:18	0.024999999999999994
26/10/2014 21:18	0.3
26/10/2014 21:18	0.26
26/10/2014 21:18	0.0
26/10/2014 21:18	-125
26/10/2014 21:18	0.0
26/10/2014 21:18	0.13333333333333333
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.2777777777777778
26/10/2014 21:18	0.0
26/10/2014 21:18	0.65
26/10/2014 21:18	0.0
26/10/2014 21:18	0.3
26/10/2014 21:18	0.0
26/10/2014 21:18	0.5166666666666667
26/10/2014 21:18	0.26
26/10/2014 21:18	-0.3333333333333333
26/10/2014 21:18	125
26/10/2014 21:18	-0.5
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.3125
26/10/2014 21:18	-0.16666666666666666
26/10/2014 21:18	0.0
26/10/2014 21:18	0.2
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.25
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.5
26/10/2014 21:18	0.13636363636363635
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.5
26/10/2014 21:18	0.25
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.1333333333333333
26/10/2014 21:18	0.0
26/10/2014 21:18	0.85
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.1
26/10/2014 21:18	0.5
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.13636363636363635
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.4
26/10/2014 21:18	0.0
26/10/2014 21:18	0.43333333333333335
26/10/2014 21:18	0.5
26/10/2014 21:18	0.7
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.8
26/10/2014 21:18	0.44999999999999996
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-1
26/10/2014 21:18	0.2
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.10000000000000002
26/10/2014 21:18	-0.2
26/10/2014 21:18	0.024999999999999994
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.5
26/10/2014 21:18	0.0
26/10/2014 21:18	0.5
26/10/2014 21:18	0.2
26/10/2014 21:18	-0.5
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.35
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.1
26/10/2014 21:18	0.0
26/10/2014 21:18	-0.4
26/10/2014 21:18	0.2
26/10/2014 21:18	-0.5
26/10/2014 21:18	-0.45
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.2
26/10/2014 21:18	-0.13333333333333333
26/10/2014 21:18	0.16190476190476197
26/10/2014 21:18	0.0
26/10/2014 21:18	0.0
26/10/2014 21:18	0.3166666666666667
26/10/2014 21:18	0.8
26/10/2014 21:18	0.0
26/10/2014 21:18	1.0
26/10/2014 21:18	-0.3
26/10/2014 21:17	0.0
26/10/2014 21:17	0.4
26/10/2014 21:17	0.21428571428571427
26/10/2014 21:17	0.5
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.7
26/10/2014 21:17	0.6000000000000001
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.1875
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.65
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.4
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.4
26/10/2014 21:17	0.0
26/10/2014 21:17	0.6
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.25
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.5
26/10/2014 21:17	0.3666666666666667
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.44999999999999996
26/10/2014 21:17	-0.4
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.10000000000000002
26/10/2014 21:17	0.8
26/10/2014 21:17	0.0
26/10/2014 21:17	0.5
26/10/2014 21:17	0.0
26/10/2014 21:17	0.2857142857142857
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.5
26/10/2014 21:17	0.0
26/10/2014 21:17	0.21212121212121213
26/10/2014 21:17	0.21818181818181817
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.3181818181818182
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.7
26/10/2014 21:17	0.5
26/10/2014 21:17	0.0
26/10/2014 21:17	0.16666666666666666
26/10/2014 21:17	0.5
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.1595238095238095
26/10/2014 21:17	-0.04166666666666667
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.43333333333333335
26/10/2014 21:17	0.0
26/10/2014 21:17	0.2
26/10/2014 21:17	-0.75
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.1875
26/10/2014 21:17	0.4333333333333333
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.3
26/10/2014 21:17	325
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.24285714285714285
26/10/2014 21:17	0.2
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.06666666666666661
26/10/2014 21:17	0.15000000000000002
26/10/2014 21:17	0.0
26/10/2014 21:17	-1
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.55
26/10/2014 21:17	0.06666666666666667
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.5
26/10/2014 21:17	0.2
26/10/2014 21:17	-0.15
26/10/2014 21:17	0.0
26/10/2014 21:17	-0.5
26/10/2014 21:17	0.0
26/10/2014 21:17	0.0
26/10/2014 21:17	0.5
26/10/2014 21:17	0.13636363636363635
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.5
26/10/2014 21:16	-75
26/10/2014 21:16	0.0
26/10/2014 21:16	0.5
26/10/2014 21:16	0.5
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	-0.4625
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.5
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.8
26/10/2014 21:16	0.0
26/10/2014 21:16	-0.4000000000000001
26/10/2014 21:16	0.0
26/10/2014 21:16	325
26/10/2014 21:16	-0.6
26/10/2014 21:16	0.0
26/10/2014 21:16	0.08666666666666666
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.5
26/10/2014 21:16	0.5333333333333333
26/10/2014 21:16	0.0
26/10/2014 21:16	0.6
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	-1
26/10/2014 21:16	0.0
26/10/2014 21:16	0.1
26/10/2014 21:16	-0.3
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.5
26/10/2014 21:16	0.5
26/10/2014 21:16	0.5
26/10/2014 21:16	-0.4
26/10/2014 21:16	0.0
26/10/2014 21:16	0.2
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0666666666666667
26/10/2014 21:16	0.0
26/10/2014 21:16	0.7
26/10/2014 21:16	0.0
26/10/2014 21:16	0.55
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.4527777777777778
26/10/2014 21:16	0.5
26/10/2014 21:16	0.0
26/10/2014 21:16	0.5
26/10/2014 21:16	0.05
26/10/2014 21:16	0.08333333333333333
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	-0.65
26/10/2014 21:16	-0.6
26/10/2014 21:16	0.0
26/10/2014 21:16	0.4
26/10/2014 21:16	0.4
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	-1
26/10/2014 21:16	0.8
26/10/2014 21:16	0.0
26/10/2014 21:16	-0.37499999999999994
26/10/2014 21:16	0.2787878787878788
26/10/2014 21:16	0.3666666666666667
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.0
26/10/2014 21:16	0.10666666666666665
26/10/2014 21:16	-1
26/10/2014 21:16	0.0
26/10/2014 21:16	0.85
26/10/2014 21:16	0.0
26/10/2014 21:16	-0.13333333333333333
26/10/2014 21:16	0.0
26/10/2014 21:16	-0.1
26/10/2014 21:16	0.0
26/10/2014 21:15	-0.78
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.3
26/10/2014 21:15	0.5
26/10/2014 21:15	0.1
26/10/2014 21:15	0.0
26/10/2014 21:15	0.26
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.6
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.1652777777777778
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.10714285714285715
26/10/2014 21:15	0.7
26/10/2014 21:15	0.2
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	375
26/10/2014 21:15	-0.15
26/10/2014 21:15	0.85
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	1.0
26/10/2014 21:15	0.15
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.3
26/10/2014 21:15	0.0
26/10/2014 21:15	0.10476190476190476
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.3
26/10/2014 21:15	-0.4
26/10/2014 21:15	0.26
26/10/2014 21:15	0.5
26/10/2014 21:15	0.06818181818181818
26/10/2014 21:15	0.25
26/10/2014 21:15	0.7
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.26
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.6
26/10/2014 21:15	-0.14583333333333331
26/10/2014 21:15	0.4
26/10/2014 21:15	-0.22916666666666669
26/10/2014 21:15	0.03333333333333333
26/10/2014 21:15	0.0
26/10/2014 21:15	0.13636363636363635
26/10/2014 21:15	0.0
26/10/2014 21:15	0.5
26/10/2014 21:15	-0.15555555555555559
26/10/2014 21:15	0.0
26/10/2014 21:15	0.0
26/10/2014 21:15	125
26/10/2014 21:15	-0.24999999999999992
26/10/2014 21:15	0.0
26/10/2014 21:15	-0.5
26/10/2014 21:15	-0.4549999999999999
26/10/2014 21:15	0.0
26/10/2014 21:15	0.4
26/10/2014 21:15	0.0
26/10/2014 21:15	0.4
26/10/2014 21:15	0.0
26/10/2014 21:15	0.7
26/10/2014 21:15	0.21818181818181817
26/10/2014 21:14	0.7
26/10/2014 21:14	0.048148148148148155
26/10/2014 21:14	-0.65
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.7749999999999999
26/10/2014 21:14	0.35
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.75
26/10/2014 21:14	-0.25
26/10/2014 21:14	0.0
26/10/2014 21:14	0.5
26/10/2014 21:14	0.25
26/10/2014 21:14	0.4
26/10/2014 21:14	0.3
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.1
26/10/2014 21:14	0.0
26/10/2014 21:14	-0.11388888888888891
26/10/2014 21:14	0.0
26/10/2014 21:14	0.7
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.8
26/10/2014 21:14	0.0
26/10/2014 21:14	0.2
26/10/2014 21:14	0.21818181818181817
26/10/2014 21:14	0.0
26/10/2014 21:14	0.5
26/10/2014 21:14	0.7
26/10/2014 21:14	0.25
26/10/2014 21:14	0.8
26/10/2014 21:14	0.5
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.5
26/10/2014 21:14	0.2
26/10/2014 21:14	0.2
26/10/2014 21:14	0.0
26/10/2014 21:14	0.05
26/10/2014 21:14	-0.38888888888888884
26/10/2014 21:14	0.0
26/10/2014 21:14	0.3333333333333333
26/10/2014 21:14	0.1708333333333333
26/10/2014 21:14	-0.2
26/10/2014 21:14	-0.004761904761904763
26/10/2014 21:14	0.6
26/10/2014 21:14	0.0
26/10/2014 21:14	0.0
26/10/2014 21:14	0.3
26/10/2014 21:14	-0.2
26/10/2014 21:14	0.0
26/10/2014 21:14	0.5
26/10/2014 21:13	-0.1
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.26
26/10/2014 21:13	0.0
26/10/2014 21:13	-0.25
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.0
26/10/2014 21:13	0.9
26/10/2014 21:13	-0.2
26/10/2014 21:13	0.0
26/10/2014 21:13	125
26/10/2014 21:13	0.5166666666666666
26/10/2014 21:13	0.04444444444444443
26/10/2014 21:13	0.6714285714285715
26/10/2014 21:13	0.0
26/10/2014 21:13	0.8
26/10/2014 21:13	0.4
26/10/2014 21:12	0.6
26/10/2014 21:12	0.8
26/10/2014 21:12	0.37777777777777777
26/10/2014 21:12	0.10000000000000002
26/10/2014 21:12	-325
26/10/2014 21:12	0.26
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	-1
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	-0.16666666666666666
26/10/2014 21:12	0.5
26/10/2014 21:12	0.0
26/10/2014 21:12	0.5
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	0.0
26/10/2014 21:12	-0.01999999999999999
26/10/2014 21:12	125
26/10/2014 21:12	-0.5
26/10/2014 21:12	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.25
26/10/2014 21:11	0.4
26/10/2014 21:11	-0.5055555555555555
26/10/2014 21:11	0.0
26/10/2014 21:11	-0.5
26/10/2014 21:11	0.7
26/10/2014 21:11	0.13636363636363635
26/10/2014 21:11	0.45727272727272733
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.2857142857142857
26/10/2014 21:11	0.13636363636363635
26/10/2014 21:11	-0.5
26/10/2014 21:11	0.0
26/10/2014 21:11	-0.65
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.5
26/10/2014 21:11	1.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	-0.05555555555555555
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.1206060606060606
26/10/2014 21:11	0.29666666666666663
26/10/2014 21:11	0.2
26/10/2014 21:11	0.85
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.4
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.7
26/10/2014 21:11	0.7
26/10/2014 21:11	0.0
26/10/2014 21:11	0.8
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	-0.3333333333333333
26/10/2014 21:11	0.0
26/10/2014 21:11	-0.10000000000000003
26/10/2014 21:11	-1
26/10/2014 21:11	-0.3
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	0.0
26/10/2014 21:11	-0.15555555555555559
26/10/2014 21:11	0.0
26/10/2014 21:11	-1
26/10/2014 21:11	0.4090909090909091
26/10/2014 21:10	-0.1
26/10/2014 21:10	0.8
26/10/2014 21:10	0.0
26/10/2014 21:10	-0.8
26/10/2014 21:10	-0.16666666666666666
26/10/2014 21:10	0.0
26/10/2014 21:10	0.6
26/10/2014 21:10	0.5
26/10/2014 21:10	375
26/10/2014 21:10	0.0
26/10/2014 21:10	0.5
26/10/2014 21:10	0.85
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	-1
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	-125
26/10/2014 21:10	0.0
26/10/2014 21:10	0.7
26/10/2014 21:10	0.0
26/10/2014 21:10	-0.10714285714285715
26/10/2014 21:10	0.0
26/10/2014 21:10	0.48
26/10/2014 21:10	0.43333333333333335
26/10/2014 21:10	0.0
26/10/2014 21:10	-1
26/10/2014 21:10	475
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	-125
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	-1
26/10/2014 21:10	-0.07
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:10	0.55
26/10/2014 21:10	-0.25
26/10/2014 21:10	0.0
26/10/2014 21:10	0.0
26/10/2014 21:09	0.8
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.5
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.5
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.5333333333333333
26/10/2014 21:09	-0.4666666666666666
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.6
26/10/2014 21:09	-0.33181818181818185
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.7
26/10/2014 21:09	0.0
26/10/2014 21:09	0.7
26/10/2014 21:09	0.0
26/10/2014 21:09	0.0
26/10/2014 21:09	0.1333333333333333
26/10/2014 21:09	0.0
26/10/2014 21:09	-0.2333333333333333
26/10/2014 21:09	0.6999999999999998
26/10/2014 21:09	0.15000000000000002
26/10/2014 21:09	0.0
26/10/2014 21:09	0.4
26/10/2014 21:09	0.0
26/10/2014 21:09	0.7
26/10/2014 21:08	0.7
26/10/2014 21:08	0.3333333333333333
26/10/2014 21:08	0.0
26/10/2014 21:08	0.0
26/10/2014 21:08	0.0
26/10/2014 21:08	0.1
26/10/2014 21:08	0.8
26/10/2014 21:08	0.05
26/10/2014 21:08	0.5136363636363637
26/10/2014 21:08	0.7
26/10/2014 21:08	0.0
26/10/2014 21:08	-0.5
26/10/2014 21:08	0.1
26/10/2014 21:08	0.1
26/10/2014 21:08	0.0
26/10/2014 21:08	0.7
