username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento
charlesaraujox;2018-01-10 00:13;0;0;adalberto cavalcanti lamento situacao hospital cancer petrolina http;;@YouTube;;950913541862772736;https://twitter.com/charlesaraujox/status/950913541862772736;['negativo']
waldineypassos;2018-01-09 15:30;1;0;o deputado federal adalberto cavalcanti fez ultimo domingo 7 entrega trator aladalbertocavalcantientregatratoragricultoresrajada ;;;;950781883444547584;https://twitter.com/waldineypassos/status/950781883444547584;['negativo']
charlesaraujox;2018-01-09 13:38;0;0;agricultores rajadapetrolina recebem trator agricola implementos deputado adalberto cavalcanti ;;;;950753651110408192;https://twitter.com/charlesaraujox/status/950753651110408192;['positivo']
charlesaraujox;2018-01-09 13:34;1;0;agricultores rajadapetrolina recebem trator agricola implementos deputado adalberto cavalcanti ;;;;950752711829581824;https://twitter.com/charlesaraujox/status/950752711829581824;['positivo']
blogviniciuspe;2018-01-08 18:09;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950459586544263168;https://twitter.com/blogviniciuspe/status/950459586544263168;['negativo']
blogviniciuspe;2018-01-08 17:59;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950457058687504384;https://twitter.com/blogviniciuspe/status/950457058687504384;['negativo']
blogviniciuspe;2018-01-08 16:00;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio santa cruz ;;;;950426894696038401;https://twitter.com/blogviniciuspe/status/950426894696038401;['negativo']
blogviniciuspe;2018-01-08 15:33;0;0;adalberto cavalcanti faz entrega equipamentos associacoes rurais municipio   lcantifazentregaequipamentosassociacoesruraismunicipiosantacruz 15w6u6;;;;950420110799462405;https://twitter.com/blogviniciuspe/status/950420110799462405;['negativo']
waldineypassos;2018-01-08 12:18;0;0;adalberto cavalcanti faz entrega equipamentos associacoes santa cruz lcantifazentregaequipamentosassociacoessantacruz ;;;;950371125040738304;https://twitter.com/waldineypassos/status/950371125040738304;['negativo']
charlesaraujox;2018-01-08 10:44;0;0;emendas adalberto cavalcanti somam valor r 0000 santa cruzpe ;;;;950347450010750976;https://twitter.com/charlesaraujox/status/950347450010750976;['negativo']
charlesaraujox;2018-01-08 10:27;0;0;emendas adalberto cavalcanti somam valor r 0000 santa cruzpe ;;;;950343316675145729;https://twitter.com/charlesaraujox/status/950343316675145729;['negativo']
charlesaraujox;2018-01-08 08:14;0;0;adalberto cavalcanti vereador naldo amaral santa cruzpe http;;@YouTube;;950309609985757184;https://twitter.com/charlesaraujox/status/950309609985757184;['negativo']
blogdidigalvao;2018-01-07 10:47;0;0;deputado pernambucano adalberto cavalcanti destina recursos emendas estado piaui ;;@Shareaholic;;949985907037392896;https://twitter.com/blogdidigalvao/status/949985907037392896;['positivo']
paulobenjeri;2018-01-06 23:03;0;0;adalberto cavalcanti entregou trator ensiladeira santa cruz venerada ;;;;949808791025082369;https://twitter.com/paulobenjeri/status/949808791025082369;['negativo']
paulobenjeri;2018-01-06 23:03;0;0;adalberto cavalcanti entregou trator ensiladeira santa cruz venerada ;;;;949808654462660610;https://twitter.com/paulobenjeri/status/949808654462660610;['negativo']
paulobenjeri;2018-01-06 23:02;0;0;blog paulo benjeri adalberto cavalcanti entregou trator ensi  rtocavalcantientregoutratorhtmlspreftw ;;;;949808503312601088;https://twitter.com/paulobenjeri/status/949808503312601088;['positivo']
DiasJuliane8;2018-01-06 18:08;0;0;deputado federal adalberto cavalcanti entrega vez equipamentos agricolas municipio santa maria ;;;;949734363171663872;https://twitter.com/DiasJuliane8/status/949734363171663872;['positivo']
charlesaraujox;2018-01-06 15:10;0;0;lamarth pianco liderancas santa cruz santa filomena prestigiam visita deputado adalberto cavalcanti ;;;;949689595544920066;https://twitter.com/charlesaraujox/status/949689595544920066;['positivo']
charlesaraujox;2018-01-06 15:01;0;0;na manha deste sabado 6 deputado federal adalberto cavalcanti parceria vereador oposicao naldo ;;;;949687468370153472;https://twitter.com/charlesaraujox/status/949687468370153472;['positivo']
Paivasil;2018-01-06 10:07;0;0;atencao vamos mostrar nome deputados estado votou contra trabalhadores em pernambuco guilherme coelho adalberto cavalcanti fernando filho joao fernando coutinho marinaldo rosendo bruno araujo jorge corte real;;;;949613275175669761;https://twitter.com/Paivasil/status/949613275175669761;['positivo']
Paivasil;2018-01-06 10:05;0;0;pernambucanos votem nesses traidores povo votaram contra trabalhadores guilherme coelho adalberto cavalcanti fernando filho joao fernando coutinho marinaldo rosendo bruno araujo jorge corte real;;;;949612913484009472;https://twitter.com/Paivasil/status/949612913484009472;['negativo']
blogviniciuspe;2018-01-06 06:33;1;0;mais vez municipio santa maria boa vista deputado adalberto cavalcanti faz   municipiosantamariaboavistadeputadoadalbertocavalcantifazentreganovostratoresensiladeiras 2w2vkav;;;;949559499014201344;https://twitter.com/blogviniciuspe/status/949559499014201344;['positivo']
charlesaraujox;2018-01-05 16:55;0;0;adalberto cavalcanti entrega tratores ensiladeiras vez santa maria boa vista ;;;;949353687570436097;https://twitter.com/charlesaraujox/status/949353687570436097;['positivo']
charlesaraujox;2018-01-05 16:44;0;0;adalberto cavalcanti entrega tratores ensiladeiras vez santa maria boa vista ;;;;949350828388872193;https://twitter.com/charlesaraujox/status/949350828388872193;['positivo']
waldineypassos;2018-01-05 16:30;0;0;deputado federal adalberto cavalcanti entrega vez equipamentos agricolas  aladalbertocavalcantientregavezequipamentosagricolasmunicipiosantamariaboavista 6iqi;;;;949347385813229568;https://twitter.com/waldineypassos/status/949347385813229568;['negativo']
blogviniciuspe;2018-01-02 17:47;0;0;em bodoco deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras convocao geral ;;;;948279681035337728;https://twitter.com/blogviniciuspe/status/948279681035337728;['negativo']
blogviniciuspe;2018-01-02 17:35;1;0;em bodoco deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras  tadofederaladalbertocavalcantifazentregatratoresensiladeiras 62s;;;;948276587568476160;https://twitter.com/blogviniciuspe/status/948276587568476160;['negativo']
charlesaraujox;2018-01-02 15:51;0;0;em bodoco deputado federal adalberto cavalcanti entrega tratores ensiladeiras ;;;;948250460619755520;https://twitter.com/charlesaraujox/status/948250460619755520;['negativo']
charlesaraujox;2018-01-02 15:48;0;0;deputado adalberto cavalcanti entrega equipamentos sao jose belmonte ;;;;948249712351678464;https://twitter.com/charlesaraujox/status/948249712351678464;['positivo']
blogviniciuspe;2017-12-31 08:13;0;0;agora santa maria boa vista deputado federal adalberto cavalcanti fez entrega   mariaboavistadeputadofederaladalbertocavalcantifezentrega6tratoresimplementos5ensiladeiras 1afxgkug;;;;947410459216531457;https://twitter.com/blogviniciuspe/status/947410459216531457;['positivo']
charlesaraujox;2017-12-30 10:26;0;0;deputado adalberto cavalcanti entrega tratores ensiladeiras santa maria boa vista ;;;;947081436477231104;https://twitter.com/charlesaraujox/status/947081436477231104;['positivo']
charlesaraujox;2017-12-30 10:25;0;0;em dormentes adalberto cavalcanti entrega tratores ensiladeiras r mil horasmaquina ;;;;947081290645417984;https://twitter.com/charlesaraujox/status/947081290645417984;['negativo']
charlesaraujox;2017-12-30 10:21;0;0;em dormentes adalberto cavalcanti entrega tratores ensiladeiras r mil horasmaquina ;;;;947080283597262848;https://twitter.com/charlesaraujox/status/947080283597262848;['negativo']
blogviniciuspe;2017-12-30 10:07;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras   aladalbertocavalcantifazentrega3tratores5ensiladeirasmunicipiosantafilomena 701skm5;;;;947076747199164417;https://twitter.com/blogviniciuspe/status/947076747199164417;['negativo']
waldineypassos;2017-12-29 19:30;1;0;deputado federal adalberto cavalcanti entrega equipamentos agricolas santa maria boa aladalbertocavalcantientregaequipamentosagricolassantamariaboavista 9jzm;;;;946856019518353408;https://twitter.com/waldineypassos/status/946856019518353408;['positivo']
DiasJuliane8;2017-12-29 19:18;0;0;deputado federal adalberto cavalcanti faz entrega tratores ensiladeiras municipio santa filomena ;;;;946852903498612736;https://twitter.com/DiasJuliane8/status/946852903498612736;['positivo']
blogviniciuspe;2017-12-29 17:48;0;0;em dormentes deputado federal adalberto cavalcanti faz entrega tratores   8;;;;946830372557459456;https://twitter.com/blogviniciuspe/status/946830372557459456;['negativo']
waldineypassos;2017-12-29 15:00;0;0;deputado federal adalberto cavalcanti faz entrega equipamentos santa filomena aladalbertocavalcantifazentregaequipamentossantafilomena 3f4ea88hkv;;;;946788140529762304;https://twitter.com/waldineypassos/status/946788140529762304;['positivo']
everaldo_sr;2017-12-29 09:52;0;1;adalberto cavalcanti oposicao sacodem santa filomena entrega tratores ensiladeiras ;;;;946710415106490368;https://twitter.com/everaldo_sr/status/946710415106490368;['positivo']
charlesaraujox;2017-12-29 07:25;1;0;deputado federal adalberto cavalcanti entrega tratores pneus ensiladeiras associacoes rurais ;;;;946673443528945665;https://twitter.com/charlesaraujox/status/946673443528945665;['negativo']
charlesaraujox;2017-12-28 21:46;0;0;adalberto cavalcanti santa filomena http;;@YouTube;;946527814433591296;https://twitter.com/charlesaraujox/status/946527814433591296;['negativo']
charlesaraujox;2017-12-28 21:46;0;0;wagner mororo adalberto cavalcanti http;;@YouTube;;946527758548721664;https://twitter.com/charlesaraujox/status/946527758548721664;['negativo']
charlesaraujox;2017-12-28 21:46;0;0;adalberto cavalcanti entrega tratores ensiladeiras santa filomena http;;@YouTube;;946527732053225473;https://twitter.com/charlesaraujox/status/946527732053225473;['negativo']
charlesaraujox;2017-12-28 21:39;0;0;feirante dedica versos adalberto cavalcanti ii http;;@YouTube;;946525937146957824;https://twitter.com/charlesaraujox/status/946525937146957824;['negativo']
charlesaraujox;2017-12-28 21:39;0;0;adicionei video playlist   dedica versos adalberto cavalcanti ii;;@YouTube;;946525936048070656;https://twitter.com/charlesaraujox/status/946525936048070656;['negativo']
charlesaraujox;2017-12-28 21:39;0;0;feirante dedica versos adalberto cavalcanti http;;@YouTube;;946525933040820226;https://twitter.com/charlesaraujox/status/946525933040820226;['negativo']
charlesaraujox;2017-12-28 21:39;0;0;adicionei video playlist   dedica versos adalberto cavalcanti;;@YouTube;;946525927164579841;https://twitter.com/charlesaraujox/status/946525927164579841;['negativo']
charlesaraujox;2017-12-28 21:38;0;0;vereador adelvan adalberto cavalcanti http;;@YouTube;;946525917572198400;https://twitter.com/charlesaraujox/status/946525917572198400;['negativo']
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   adelvan adalberto cavalcanti;;@YouTube;;946525910802591744;https://twitter.com/charlesaraujox/status/946525910802591744;['negativo']
charlesaraujox;2017-12-28 21:38;0;0;vereador chixico adalberto cavalcanti http;;@YouTube;;946525905798692864;https://twitter.com/charlesaraujox/status/946525905798692864;['negativo']
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   chixico adalberto cavalcanti;;@YouTube;;946525899951935490;https://twitter.com/charlesaraujox/status/946525899951935490;['negativo']
charlesaraujox;2017-12-28 21:38;0;0;vereador ailton adalberto cavalcanti http;;@YouTube;;946525866758164482;https://twitter.com/charlesaraujox/status/946525866758164482;['negativo']
charlesaraujox;2017-12-28 21:38;0;0;adicionei video playlist   ailton adalberto cavalcanti;;@YouTube;;946525861951438848;https://twitter.com/charlesaraujox/status/946525861951438848;['negativo']
charlesaraujox;2017-12-28 19:33;0;0;lider jhonata sa declara apoio adalberto cavalcanti ;;;;946494253382938624;https://twitter.com/charlesaraujox/status/946494253382938624;['neutro']
charlesaraujox;2017-12-27 23:30;0;0;superintendente correios pernambuco agradece adalberto cavalcanti apoio agencia petrolina ;;;;946191621326102529;https://twitter.com/charlesaraujox/status/946191621326102529;['positivo']
blogviniciuspe;2017-12-27 17:27;0;0;deputado adalberto cavalcanti prefeito clebel entregam trator interior municipio salgueiro ;;;;946100250388733954;https://twitter.com/blogviniciuspe/status/946100250388733954;['negativo']
blogviniciuspe;2017-12-27 17:06;0;0;deputado adalberto cavalcanti prefeito clebel entregam trator interior   ertocavalcantiprefeitoclebelentregamtratorinteriormunicipiosalgueiro 4u0q;;;;946095062848376834;https://twitter.com/blogviniciuspe/status/946095062848376834;['negativo']
roberto40224824;2017-12-27 13:00;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946033168636710915;https://twitter.com/roberto40224824/status/946033168636710915;['negativo']
roberto40224824;2017-12-27 13:00;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946032957302521856;https://twitter.com/roberto40224824/status/946032957302521856;['negativo']
roberto40224824;2017-12-27 12:59;0;0;adalberto cavalcanti gastou r 8 mil cotao parlamentar  veja ranking blog roberto goncalves ;;;;946032820782170114;https://twitter.com/roberto40224824/status/946032820782170114;['negativo']
charlesaraujox;2017-12-26 12:54;0;0;adalberto cavalcanti entrega tratores ensiladeiras municipio salgueiro ;;;;945669250387251200;https://twitter.com/charlesaraujox/status/945669250387251200;['negativo']
blog_do_elvis;2017-12-25 18:01;0;0;zeca cavalcanti adalberto cavalcanti lideram despesas cotao parlamentar ;;;;945384039275413504;https://twitter.com/blog_do_elvis/status/945384039275413504;['negativo']
blogdoroberiosa;2017-12-25 11:29;0;0;zeca cavalcanti adalberto cavalcanti lideram despesas cotao camara federal  ;;;;945285372757417984;https://twitter.com/blogdoroberiosa/status/945285372757417984;['negativo']
everaldo_sr;2017-12-23 23:39;0;0;pequenos produtores rurais cabrobo recebem implementos agricolas deputado adalberto cavalcanti ;;;;944744207503147013;https://twitter.com/everaldo_sr/status/944744207503147013;['positivo']
waldineypassos;2017-12-23 20:00;0;0;adalberto cavalcanti entrega equipamentos agricolas cabrobo lcantientregaequipamentosagricolascabrobo ;;;;944689225122959360;https://twitter.com/waldineypassos/status/944689225122959360;['negativo']
charlesaraujox;2017-12-23 17:58;0;0;deputado adalberto cavalcanti entrega tratores ensiladeiras cabrobo ;;;;944658569969926146;https://twitter.com/charlesaraujox/status/944658569969926146;['negativo']
charlesaraujox;2017-12-23 17:44;0;0;vereadores associacoes cuidam liberacao ensiladeiras adalberto cavalcanti santa filomenape ;;;;944655082313932800;https://twitter.com/charlesaraujox/status/944655082313932800;['neutro']
blogdidigalvao;2017-12-23 17:40;0;0;pequenos produtores rurais cabrobo recebem implementos agricolas deputado adalberto cavalcanti ;;@Shareaholic;;944654056630444032;https://twitter.com/blogdidigalvao/status/944654056630444032;['positivo']
