username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
verunsecat;2018-03-15 19:31;0;0;merecemos esclarecimentos  tus974412425687633925 ;;@betinhogomes;;9.744127923831316e+17;https://twitter.com/verunsecat/status/974412792383131648;;Não Existe
TvBandnews;2018-03-15 19:30;1;9;pgr denuncia deputado federal betinho gomes omissao prestacao contas eleitorais 9twghqdtg;;;;9.74412425687634e+17;https://twitter.com/TvBandnews/status/974412425687633925;;Não Existe
GrupoMetropole;2018-03-15 19:20;2;3;raquel dodge denuncia deputado betinho gomes stf ca51344raqueldodgedenunciadeputadobetinhogomesstfhtml ;;;;9.744099143146414e+17;https://twitter.com/GrupoMetropole/status/974409914314641408;;Não Existe
rocha_werner;2018-03-15 18:18;0;0;raquel dodge denuncia deputado betinho gomes supremo tribunal federal http;;;;9.74394331204264e+17;https://twitter.com/rocha_werner/status/974394331204263936;;Não Existe
marcosalmeidape;2018-03-15 17:39;0;0;dodge denuncia deputado betinho gomes stf  gedenunciadeputadobetinhogomesstf 8uxe8phhy;;;;9.74384653460222e+17;https://twitter.com/marcosalmeidape/status/974384653460221952;;Não Existe
roberto40224824;2018-03-15 17:31;0;0;raquel dodge denuncia deputado betinho gomes stf blog roberto goncalves ;;;;9.74382711216464e+17;https://twitter.com/roberto40224824/status/974382711216463872;;Não Existe
roberto40224824;2018-03-15 17:31;0;0;raquel dodge denuncia deputado betinho gomes stf blog roberto goncalves ;;;;9.743824936914698e+17;https://twitter.com/roberto40224824/status/974382493691469824;;Não Existe
moreirameneses1;2018-03-15 17:12;0;0;raquel dodge denuncia deputado betinho gomes supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.743776968295055e+17;https://twitter.com/moreirameneses1/status/974377696829505538;;Não Existe
BLOGDOMAGNO;2018-03-15 17:07;1;0;dodge denuncia deputado betinho gomes stf a procuradoriageral republica denunciou hoje deputado federal betinho gomes psdbpe omissao prestacao contas eleitoral  confira integra d187845  8ufe4qjld;;;;9.74376646550741e+17;https://twitter.com/BLOGDOMAGNO/status/974376646550740992;;Não Existe
JorgeLuizHV;2018-03-15 17:06;0;0;raquel dodge denuncia deputado betinho gomes supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.743763105281924e+17;https://twitter.com/JorgeLuizHV/status/974376310528192514;;Não Existe
RobGomes101;2018-03-15 16:47;0;1;raquel dodge denuncia deputado betinho gomes psdbsupremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebarsmartutmcampaignharebar ;;;;9.743715533443564e+17;https://twitter.com/RobGomes101/status/974371553344356352;;Não Existe
MirandaSa_;2018-03-15 16:44;3;2;raquel dodge denuncia deputado betinho gomes supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.743708767445238e+17;https://twitter.com/MirandaSa_/status/974370876744523777;;Não Existe
Diocla2003;2018-03-15 16:34;0;0;pgr raquel dodge denuncia amigo aecio neves tucano deputado betinho gomes psdb supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.743683738564568e+17;https://twitter.com/Diocla2003/status/974368373856456706;;Não Existe
Diocla2003;2018-03-15 16:34;0;0;pgr raquel dodge denuncia deputado tucano betinho gomes psdb supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.743681842402592e+17;https://twitter.com/Diocla2003/status/974368184240259072;;Não Existe
1953mado;2018-03-15 16:20;0;0;raquel dodge denuncia deputado betinho gomes supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.743647079256556e+17;https://twitter.com/1953mado/status/974364707925655552;;Não Existe
PSDB45PE;2018-03-15 16:15;0;1;a obstrucao liderada pt requerimento urgencia criacao sistema nico seguranca publica impediu aprovacao mas fez questao criticar postura petista cobrar apoio nao facam povo pede socorro ;;@betinhogomes;;9.743633908177838e+17;https://twitter.com/PSDB45PE/status/974363390817783808;;Não Existe
VerWamberto;2018-03-15 15:52;0;0;esse sorteado raquel dodge denuncia deputado betinho gomes supremo tribunal federal  iaraqueldodgedenunciadeputadobetinhogomessupremotribunalfederalghtmlutmsourcetwitterutmmediumharebardesktoputmcampaignharebar ;;;;9.74357789861712e+17;https://twitter.com/VerWamberto/status/974357789861711873;;Não Existe
AgoraNoticiasBr;2018-03-15 15:27;1;2;raquel dodge denuncia deputado betinho gomes supremo tribunal federal ;;;;9.743512928679896e+17;https://twitter.com/AgoraNoticiasBr/status/974351292867989509;;Não Existe
g1;2018-03-15 15:18;12;35;raquel dodge denuncia deputado betinho gomes supremo tribunal federal ;;;#politicaG1;9.743490070561874e+17;https://twitter.com/g1/status/974349007056187392;;Não Existe
g1politica;2018-03-15 14:56;5;7;raquel dodge denuncia deputado betinho gomes supremo tribunal federal ;;;;9.743435004929188e+17;https://twitter.com/g1politica/status/974343500492918786;;Não Existe
PSDB45PE;2018-03-15 12:25;2;6;tucanos lamentam assassinato vereadora carioca cobram punicao culpados manifestaram redes sociais leia ;;@terezinha45123 @betinhogomes @DanielCoelho45;#LutoPorMarielle;9.743056079762104e+17;https://twitter.com/PSDB45PE/status/974305607976210433;;Não Existe
paulofarias55;2018-03-14 21:56;3;3;no cabo deputado betinho gomes perde apoios fica isolado caminha ser ex;;@Rede45;;9.74086794751959e+17;https://twitter.com/paulofarias55/status/974086794751959040;;Não Existe
PSDBnaCamara;2018-03-14 21:27;2;4;o deputado criticou obstrucao promovida pt contra projeto criacao sistema nico seguranca publica plenario  7c;;@betinhogomes;;9.740795277679452e+17;https://twitter.com/PSDBnaCamara/status/974079527767945224;;Não Existe
BrasilLibre;2018-03-14 21:09;0;0;trabalhar coposicao qcongresso apenas pproteger ideologia seu umbigo suas ongs ma fe seus mundos negros venenosos prejudica duplamente boa gestao publica o bom visao correta br precisa sucesso paz 1xaybg;;@camaradeputados;;9.740750003943136e+17;https://twitter.com/BrasilLibre/status/974075000394313729;;Não Existe
BrasilLibre;2018-03-14 19:45;0;0;2zpzv;;;;9.740540366673592e+17;https://twitter.com/BrasilLibre/status/974054036667359233;;Não Existe
952801p;2018-03-14 15:39;0;0;deputado vc deveria perguntar lunaticos socialistas e pais modelo depois e mostrar indice liberdade economica ver mudam ideia 0dehj1v;;;;9.7399200816239e+17;https://twitter.com/952801p/status/973992008162390016;;Não Existe
PSDB45PE;2018-03-14 14:52;1;5;o deputado federal discursou vicelider nesta terca 13 cobrou coerencia defensores golpe brasil democracia venezuela confira integra site ;;@betinhogomes @PSDBnaCamara @PSDB45PE;#PSDBPE #BetinhoGomes;9.739801830311484e+17;https://twitter.com/PSDB45PE/status/973980183031148544;;Não Existe
RildoOliveira4;2018-03-14 11:14;0;0;errado deputado o falta e efetivo ruas como sr sabe populacao cresceu efetivo pm e decada inicio seculo;;;;9.739252979879648e+17;https://twitter.com/RildoOliveira4/status/973925297987964928;;Não Existe
PSDBnaCamara;2018-03-14 10:32;3;3;critica discurso contraditorio golpe brasil democracia venezuela  tucano discursou lideranca psdb noite tercafeira 13 8icir;;@betinhogomes;;9.739147855648072e+17;https://twitter.com/PSDBnaCamara/status/973914785564807168;;Não Existe
relances;2018-03-13 20:30;0;1;nao pode ser contra existencia programa;;;;9.737028288154748e+17;https://twitter.com/relances/status/973702828815474690;;Não Existe
952801p;2018-03-13 18:13;0;0;timo populacao demanda dinheiro publico melhor gasto;;@DepRodrigoMaia @betinhogomes @Baleia_Rossi @blogdayeda @PauloMartins10 @freire_roberto @marcus_pestana @pauderney @efraimfilho;;9.736685142916916e+17;https://twitter.com/952801p/status/973668514291691520;;Não Existe
betinhogomes;2018-03-12 16:20;0;1;betinho gomes afirma ser deputado federal enviou emendas cabo santo agostinho ultimos tres anos  blog ponto vista  afirmaserdeputadofederalenviouemendascabosantoagostinhoultimostresanos;;;;9.732776481756284e+17;https://twitter.com/betinhogomes/status/973277648175628289;;Não Existe
PSDB45PE;2018-03-12 16:02;1;1;aproveita semana homenagens recife olinda aniversariam hoje 12 prestar contas mandato o tucano reunira militantes simpatizantes sexta 16 h sede falar projetos acoes bsb acompanhe site 2bzg62asjp;;@betinhogomes @PSDB45PE;;9.73272992150184e+17;https://twitter.com/PSDB45PE/status/973272992150183936;;Não Existe
corujinhaowl;2018-03-11 19:57;0;0;fake news;;;;9.729697607649076e+17;https://twitter.com/corujinhaowl/status/972969760764907521;;Não Existe
RenovaPSDB;2018-03-11 16:01;3;17;porque candidato partido fez liberalismo pais derrotando inflacao modernizando ministerio fazenda bacen ajudando enterrar bolsa empresario tlp;;@geraldoalckmin @ptbrasil @betinhogomes;;9.729105012556964e+17;https://twitter.com/RenovaPSDB/status/972910501255696384;;Não Existe
adsonferreira02;2018-03-10 05:32;0;0;mas logico agua e grande bem ajuda todos e pequeno e atitude querer politizar situacao favor nada faz cidade bom dia;;;;9.7238970760584e+17;https://twitter.com/adsonferreira02/status/972389707605839874;;Não Existe
carlosrenato33;2018-03-09 22:31;0;0;pequeno pra amigo pessoas gua grande conquista adson falta fazer vai procurar lavagem roupa continuar babando ovo desse improbo;;;;9.722836529220156e+17;https://twitter.com/carlosrenato33/status/972283652922015745;;Não Existe
adsonferreira02;2018-03-09 22:17;0;0;quando nada mostrar povo cabense apegam algo tao pequeno tentar tirar proveito politico  outubro deputado perdera;;;;9.722803590261188e+17;https://twitter.com/adsonferreira02/status/972280359026118656;;Não Existe
carlosrenato33;2018-03-09 20:52;1;2;agradeco deputado intervencao junta solucao vazamento  ;;@betinhogomes @compesa;;9.722587743282422e+17;https://twitter.com/carlosrenato33/status/972258774328242176;;Não Existe
AlyssonBraga01;2018-03-08 14:12;0;0;certo desculpe ignorancia senhor demais politicos todos fazendo mudar realidade;;@outros;;9.717957743287214e+17;https://twitter.com/AlyssonBraga01/status/971795774328721408;;Não Existe
fpbasquetebol;2018-03-08 13:10;2;7;sofia silva grande plano semana campus promete conseguiu vencer maria joao correia voltou liderar valencia basket triunfo feito conseguido betinho  gomes lavinia silva vanessa silva ;;;;9.71780253138944e+17;https://twitter.com/fpbasquetebol/status/971780253138944005;;Não Existe
PSDB45PE;2018-03-08 09:31;1;1;estao propondo desmoralizacao politica diz deputado sobre nova janela partidaria o tucano requereu votacao nominal materia saiba tudo acessando site ;;@betinhogomes;#PSDBPE;9.717251751033856e+17;https://twitter.com/PSDB45PE/status/971725175103385601;;Não Existe
marcussscivil;2018-03-07 21:11;0;0;deveriam envergonhar fizeram ainda insistem fazer partido sr covas tao bem representou se minimo vergonha cara feito irao fazer;;@RicardoFerraco;;9.715387774065704e+17;https://twitter.com/marcussscivil/status/971538777406570499;;Não Existe
conversadodiego;2018-03-07 15:17;0;0;psdb;;;;9.71449774015746e+17;https://twitter.com/conversadodiego/status/971449774015746051;;Não Existe
planetadogremio;2018-03-07 14:31;1;2;eu vejo futuro lima queria ver atuando caso ir outros elenco pra mim poderiam ir leo gomes kaio bruno grassi jailson alguem base e emprestimo;;;;9.714382601311642e+17;https://twitter.com/planetadogremio/status/971438260131164162;;Não Existe
PSDBnaCamara;2018-03-07 10:58;2;3;tucanos criticam emenda abriria janela partidaria vereadores polemica marcou sessao plenaria noite passada saiba  2dbyhruczh;;@betinhogomes;;9.713845248096625e+17;https://twitter.com/PSDBnaCamara/status/971384524809662464;;Não Existe
PSDBnaCamara;2018-03-06 21:06;5;7;anos mario covas confira declaracoes ;;@Nilson_Leitao @betinhogomes @marcus_pestana @ricardotripoli @geraldoalckmin;;9.711751000610447e+17;https://twitter.com/PSDBnaCamara/status/971175100061044736;;Não Existe
PSDBnaCamara;2018-03-06 20:09;3;9;em nome bancada psdb deputado homenageia mario covas discurso neste momento tucano faleceu anos acreditamos legado continua vivo vida democratica diz parlamentar;;@betinhogomes;;9.711608956310938e+17;https://twitter.com/PSDBnaCamara/status/971160895631093761;;Não Existe
RenovaPSDB;2018-03-05 20:47;2;4;mais razao comemorarmos implementacao mp777 relatada instituiu tlp dificultou repeticao farra promovida subsidios bndes  status970700664903995392s21 ;;@betinhogomes @ptbrasil;;9.708079622426378e+17;https://twitter.com/RenovaPSDB/status/970807962242637824;;Não Existe
Carlaoes;2018-03-05 20:40;0;0;aquela reuniao vamos avancar 0f7i1mabfm;;@EliasGomes_ @betinhogomes;;9.70806275469652e+17;https://twitter.com/Carlaoes/status/970806275469651968;;Não Existe
PSDB45PE;2018-03-05 16:50;0;2;participaram  encontro movimento realizado caruaru sabado 33 quer saber falaram acessa site ;;@betinhogomes @EliasGomes_;#PernambucoQuerMudar;9.707482808197324e+17;https://twitter.com/PSDB45PE/status/970748280819732480;;Não Existe
osmar_frndes;2018-03-03 13:06;0;0;bolsonaro pode ser comeco;;;;9.699671763157934e+17;https://twitter.com/osmar_frndes/status/969967176315793408;;Não Existe
baskforecast;2018-03-03 09:10;0;0;pallacanestro reggianaaquila basket  asketseriepallacanestroreggianaaquilabaskettrentomar42018html  128az;;;#AmedeoDellaValle #AndresPabloForray #AquilaBasketTrento #Basketball #BetinhoGomes #DiegoFlaccadori #DolomitiEnergiaTrento #DominiqueSutton #DustinHogue #Forecast #Freebet #GarrettNevels #GrissinBonReggioEmilia;9.699077428393288e+17;https://twitter.com/baskforecast/status/969907742839328769;;Não Existe
taxisbrasil;2018-03-03 07:51;1;1;uma estudante pode ter entrado uber errado sido violentada varios homens gainesvillenews20180302ufstudentdroppedoffrapedaftercallinguberpolicesay  no brasil deputado contra autorizacao especifica serao coniventes mazelas transporte via aplicativos;;@DanielCoelho45 @betinhogomes @DiarioPE @jc_pe;;9.698879012983848e+17;https://twitter.com/taxisbrasil/status/969887901298384896;;Não Existe
taxisbrasil;2018-03-03 07:41;0;0;uma estudante pode ter entrado uber errado sido violentada varios homens gainesvillenews20180302ufstudentdroppedoffrapedaftercallinguberpolicesay  no brasil deputado contra autorizacao especifica serao coniventes mazelas transporte via aplicativos;;@DanielCoelho45 @ThiagoPeixoto @betinhogomes;;9.698854532425032e+17;https://twitter.com/taxisbrasil/status/969885453242503169;;Não Existe
BrunoSZimbardi;2018-03-02 08:17;0;1;aprender erros e virtude esquerda;;;;9.6953215631693e+17;https://twitter.com/BrunoSZimbardi/status/969532156316930048;;Não Existe
henriquemacgod;2018-03-02 07:44;0;0;alguma forma termos acesso documento;;@betinhogomes;;9.695238126173756e+17;https://twitter.com/henriquemacgod/status/969523812617375744;;Não Existe
ReneSchia;2018-03-02 00:28;0;0;sua batata assando urna pernambuco;;;;9.694141322514842e+17;https://twitter.com/ReneSchia/status/969414132251484160;;Não Existe
arnaudmattoso;2018-03-01 21:59;0;1;inacreditavel retrocesso desses partidos alem querer ditadura socialista regulacao midia ainda querem modelo madurovenezuelano desenvolvimento;;;;9.69376696423125e+17;https://twitter.com/arnaudmattoso/status/969376696423124992;;Não Existe
Paulonasc2012;2018-03-01 13:59;0;0;daniel coelho sao lourenco mata pe esqueceu vc mais vc esqueceu venha votos novo aquivc mil aqui vai superar numero depender mim;;;;9.692558905399584e+17;https://twitter.com/Paulonasc2012/status/969255890539958272;;Não Existe
_rachelamaral;2018-03-01 10:13;0;0;o turismo e parte importante economia e essencial pra consigamos melhorar varios outros setores precisamos poder investir;;@LuizNishimori @BAndrada @silviotorres @marcus_pestana @betinhogomes @delegado_waldir;#PL2724 #ApoioPL2724 #EmbraturAgencia;9.691990142887896e+17;https://twitter.com/_rachelamaral/status/969199014288789505;;Não Existe
MOVITAXIBRASIL;2018-02-28 21:53;0;0;vote nao emendas;;;;9.690126793807996e+17;https://twitter.com/MOVITAXIBRASIL/status/969012679380799488;;Não Existe
PSDBnaCamara;2018-02-28 21:51;3;15;em nome lideranca psdb reitero apoio voto equilibrado deputado  ressalta discurso durante sessao q debate aplicativos transporte tucano defende regulamentacao municipios;;@DanielCoelho45 @betinhogomes;;9.69012098121552e+17;https://twitter.com/PSDBnaCamara/status/969012098121551877;;Não Existe
Patriciareal_;2018-02-28 21:50;2;5;deputado betinho gomes psdb discursou nome lideranca partido contra votou favor p perder eleitora queimar c taxis;;@PSDBnaCamara @Rede45;#Uber;9.690120846913576e+17;https://twitter.com/Patriciareal_/status/969012084691357696;;Não Existe
