username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;sentimento;local
viniccabral;2018-03-22 21:57;0;3;esse carreras e nada e mesma coisa;;;;976986312938065920;https://twitter.com/viniccabral/status/976986312938065920;;Abreu/Paulista/Recife
Sidclei__;2018-03-22 14:59;0;1;esse bicho ainda e gestor azarena lascou tudo domingo vamos ter carros boi pra levar torcida nautico pra la ou entao vao fazer feito fizeram mandar gente ir taxi;;;;976881045927809026;https://twitter.com/Sidclei__/status/976881045927809026;;Jaboatão dos Guararapes
luishf28;2018-03-22 14:46;1;1;secretario mobilizacao governo fara jogos nautico arena;;;;976877909305643009;https://twitter.com/luishf28/status/976877909305643009;;Recife
S_Gug;2018-03-22 09:24;0;0;dos cosas van autopista solamente ergo si felipe los quiere  pasar  es porque juega las carreras  b apoyo un gobierno descuido destruyo y robo el presupuesto vial una decada siendolo asi complice todas esas muertes evitables  atus976654924577722369 ;;;;976796786772860933;https://twitter.com/S_Gug/status/976796786772860933;;Marseille, France
jrgomes10;2018-03-22 00:07;0;0;realmente time entregou jogo parecia clone mal feito;;;;976656546699599877;https://twitter.com/jrgomes10/status/976656546699599877;;Recife
jrgomes10;2018-03-22 00:05;0;0;ta legal foto so digo ta lindao ficar chato mas ta ta;;;;976656114661183488;https://twitter.com/jrgomes10/status/976656114661183488;;Recife
jessika_is;2018-03-22 00:03;0;0;achei roberto justos;;;;976655523092279296;https://twitter.com/jessika_is/status/976655523092279296;;recife/PE
felipecarreras;2018-03-22 00:02;0;13;1zd7ie;;;#NovaFotoDoPerfil;976655216341868544;https://twitter.com/felipecarreras/status/976655216341868544;;Recife - PE
felipecarreras;2018-03-21 23:45;0;24;apesar torcedor central mereceu chega honras final;;@sportrecife @centraloficial;;976651070985338880;https://twitter.com/felipecarreras/status/976651070985338880;;Recife - PE
CriSantanaOk;2018-03-21 21:58;0;1;si felipe toda la cobertura la f1 desde las practicas clasificaciones las carreras y post carreras el paquete fox sports premium seal fox sports eso repite con los eventos enumerados ufc y wwe y ahora la f1 slds  us976452166394286081 ;;@fpereiraw;;976624131046281216;https://twitter.com/CriSantanaOk/status/976624131046281216;;Los Ángeles, Chile
Caballoyrodeocl;2018-03-21 08:35;0;0;video  las cuatro carreras jesus rodriguez y felipe garces ganar en pemuco ;;;;976421916071178240;https://twitter.com/Caballoyrodeocl/status/976421916071178240;;Santiago
BlogdoTurismoPE;2018-03-20 23:42;0;0;felipe carreras apresentou cases pernambuco seminario sao paulo veja ;;@Shareaholic;;976288014136573956;https://twitter.com/BlogdoTurismoPE/status/976288014136573956;;
BlogdoTurismoPE;2018-03-20 23:40;0;0;felipe carreras apresenta cases pernambuco seminario sao paulo veja ;;@Shareaholic;;976287376568868864;https://twitter.com/BlogdoTurismoPE/status/976287376568868864;;
Caballoyrodeocl;2018-03-20 22:35;0;3;video  las cuatro carreras jesus rodriguez y felipe garces ganar en pemuco ;;;;976270921622106113;https://twitter.com/Caballoyrodeocl/status/976270921622106113;;Santiago
Caballoyrodeocl;2018-03-20 11:53;0;1;video  las cuatro carreras jesus rodriguez y felipe garces ganar en pemuco ;;;;976109496891297794;https://twitter.com/Caballoyrodeocl/status/976109496891297794;;Santiago
lucaswild;2018-03-19 20:05;0;0;aeee ta certo parceria bem sucedida recife  azul;;;;975870945893154817;https://twitter.com/lucaswild/status/975870945893154817;;Recife - Pernambuco - Brasil
felipecarreras;2018-03-19 19:59;3;24;logo estaremos entregando titulo cidadao recifense cidadao pernambucano presidente tap antonoaldo neves ha anos enquanto presidente azul antonoaldo anunciou inicio operacoes hub azul pernambuco;;;;975869467313008641;https://twitter.com/felipecarreras/status/975869467313008641;;Recife - PE
86cplata;2018-03-18 15:35;0;0;tarde de carreras canal capital apoyando a mi amigo ivan felipe rodriguez nergal estoy viendo motogp colombia;;;;975440503394226177;https://twitter.com/86cplata/status/975440503394226177;;colombia bucaramanga
FeLiPe_MeDiNa_;2018-03-17 18:40;0;0;no se si estoy loco pero segun yo ya existe un juego carreras sonic fue muy popular debido tails doll y mario kart yo adoro el sonic mania es volver la vieja escuela;;;;975124786954297346;https://twitter.com/FeLiPe_MeDiNa_/status/975124786954297346;;méxico D.F.
LLvelacarrera;2018-03-17 11:53;0;0;espe ud es un ser despreciable ni el petrolero ni la banca solbes ni la ruina la ss es culpa ni responsabilidad del pp pregunta felipe zapatero la manipulacion podemos es sobresaliente es la nota vuestras carreras ;;;;975022354685407232;https://twitter.com/LLvelacarrera/status/975022354685407232;;
caballosdelmund;2018-03-17 08:42;5;10;bolt doro vs mckinzie revancha en puerta una las mejores carreras la temporada vienen protagonizar ambos en la definicion del san felipe stakes g2 donde el medaglia doro vencio en el comisariato al descendiente street sense en discutida decision 9nm;;;;974974146458324993;https://twitter.com/caballosdelmund/status/974974146458324993;;Argentina
QualityBeisbol;2018-03-15 21:42;0;0;felipe rivero concedio tres bases bolas y fue victima cuatro carreras sucias en t  ;;;;974445652695572481;https://twitter.com/QualityBeisbol/status/974445652695572481;;Venezuela
felipecarreras;2018-03-15 17:28;1;17;hoje participei seminario turismo internacionalizacao brasil organizado fiz parte mesa debates sobre turismo como politica estado dialogo aberto sobre possibilidades dificuldades setor turistico vies esse e ritmo 8fyrs;;@folha;;974381920908992512;https://twitter.com/felipecarreras/status/974381920908992512;;Recife - PE
claudinharenata;2018-03-15 17:05;0;0;presenca secretario estadual turismo  ;;@felipecarreras;;974376116684251142;https://twitter.com/claudinharenata/status/974376116684251142;;Recife, Brasil
Anisinho_Neto;2018-03-15 10:30;0;1;eita  tus974275780724355072 ;;@BrunoRegoBG @SPontual @acioli_augusto @felipecarreras;;974276775554535424;https://twitter.com/Anisinho_Neto/status/974276775554535424;;Recife
1perezdiego;2018-03-14 18:09;0;0;uma visita campea em nome secretario felipe carreras recebemos pernambucanos craques  ;;;;974029670227369985;https://twitter.com/1perezdiego/status/974029670227369985;;Recife, PE
_UMPeru;2018-03-14 12:13;1;0;puente maquinas te invitamos maana jueves marzo 1100am conocer nuestros simuladores y recibir una charla completamente gratuita sobre nuestras carreras av saenz pea callao frente la fortaleza del real felipe 5zaya4grcq;;;#MarinaMercante #UMP;973940124651278336;https://twitter.com/_UMPeru/status/973940124651278336;;Callao, Peru
passosmariana;2018-03-13 12:59;0;0;esse projeto e secretaria turismo lazer governo estado felipe carreras eu oposicao total governo achei projeto excelente;;;;973589284623142913;https://twitter.com/passosmariana/status/973589284623142913;;Recife, Brasil
loli_delbianco;2018-03-12 22:02;0;0;rafa conto tiene un amigo en el jardin felipe y juegan carreras lola va matar felipe;;;;973363742225371141;https://twitter.com/loli_delbianco/status/973363742225371141;;Forest hill
jcaraujof;2018-03-12 17:30;0;0;sei intencao marcacao interessa independente disso e valida pq pe parece e preciso gritar cantos coisas q ninguem aprende eeriencia;;;;973295273786138624;https://twitter.com/jcaraujof/status/973295273786138624;;London, UK
jcaraujof;2018-03-12 17:27;0;1;deve ter sido desagradavel falando risco mijo sim risco vida pouquinho diferente pra pouquinho sensibilidade;;;;973294376611917824;https://twitter.com/jcaraujof/status/973294376611917824;;London, UK
phfcampos;2018-03-12 16:25;0;1;nao e extra campo e humanidade empatia vai pro jogo extracampo clube e craque;;;;973278704783843330;https://twitter.com/phfcampos/status/973278704783843330;;
AssisNetto87;2018-03-12 15:46;0;0;ou vc acha estadio e mil maravilhas pra torcida visitante;;;;973268969003024384;https://twitter.com/AssisNetto87/status/973268969003024384;;
AssisNetto87;2018-03-12 15:44;0;0;futebol ganha campova jogue bola ganhe fique extra campo;;;;973268598172110850;https://twitter.com/AssisNetto87/status/973268598172110850;;
ruimonteiro26;2018-03-12 15:42;0;1;vai brincando forcas celestiais;;;;973268094054477826;https://twitter.com/ruimonteiro26/status/973268094054477826;;
AssisNetto87;2018-03-12 15:38;0;0;que chororo arretado e faltou marcar jesus cristo papa;;;;973266992546353152;https://twitter.com/AssisNetto87/status/973266992546353152;;
WpSilva1977;2018-03-12 15:16;0;0;pior foto pode interdita;;;;973261351694094344;https://twitter.com/WpSilva1977/status/973261351694094344;;RECIFE
caique_videres;2018-03-12 15:02;0;0;santa;;;;973258063498145793;https://twitter.com/caique_videres/status/973258063498145793;;
RamatisVilaBela;2018-03-12 15:02;0;1;que saiba e liberada geral pra entao vc recebeu urina melancia cima pra bai tinha ser propria torcida a santa fica longe;;;;973257934498123776;https://twitter.com/RamatisVilaBela/status/973257934498123776;;Olinda/PE
caique_videres;2018-03-12 14:59;0;0;muita seguranca;;;;973257251082338311;https://twitter.com/caique_videres/status/973257251082338311;;
ruimonteiro26;2018-03-12 14:59;0;0;que arruda vcs espaco seguranca total;;@caique_videres;;973257112259358721;https://twitter.com/ruimonteiro26/status/973257112259358721;;
caique_videres;2018-03-12 14:58;0;0;torcida sport e bem tratada arruda ficam embai levando saco mijo cabeca cusparadajogaram melancia mim amigo;;;;973256855928606720;https://twitter.com/caique_videres/status/973256855928606720;;
RamatisVilaBela;2018-03-12 14:56;0;1;a area diminuiu pra receber torcedores curva placar tem ser liberada;;;;973256487207358464;https://twitter.com/RamatisVilaBela/status/973256487207358464;;Olinda/PE
caique_videres;2018-03-12 14:55;0;1;concordo errado escada questao uso;;;;973256180515655684;https://twitter.com/caique_videres/status/973256180515655684;;
RamatisVilaBela;2018-03-12 14:55;0;2;isso e isolamento e trincheira olha ali torcedor correndo risco na hora tragico acidente gente machucou ferragens;;;;973256082293448705;https://twitter.com/RamatisVilaBela/status/973256082293448705;;Olinda/PE
caique_videres;2018-03-12 14:53;0;0;tricolores escada uso;;;;973255634954215424;https://twitter.com/caique_videres/status/973255634954215424;;
caique_videres;2018-03-12 14:52;0;0;olhe ai 2axz9;;;;973255451021402112;https://twitter.com/caique_videres/status/973255451021402112;;
RamatisVilaBela;2018-03-12 14:51;0;1;se lado dessas grades onde isolamento;;;;973255211958591489;https://twitter.com/RamatisVilaBela/status/973255211958591489;;Olinda/PE
caique_videres;2018-03-12 14:50;0;0;disso tudo parte isoladatanto fotos torcedores lado disso policia fazendo cordao isolamento;;;;973254986909077504;https://twitter.com/caique_videres/status/973254986909077504;;
caique_videres;2018-03-12 14:50;0;0;patetica marcacao ai dessas pessoas pqp;;;;973254813520662528;https://twitter.com/caique_videres/status/973254813520662528;;
RamatisVilaBela;2018-03-12 14:49;0;1;durante jogo anterior varias imagens policias torcedores meio disso tudo;;;;973254759028346880;https://twitter.com/RamatisVilaBela/status/973254759028346880;;Olinda/PE
caique_videres;2018-03-12 14:49;0;1;agora acho importante ter marcado governador sabe assim governo tbm da dinheiro pro sport ajeitar estadio assim fizeram santa;;;;973254609530703872;https://twitter.com/caique_videres/status/973254609530703872;;
caique_videres;2018-03-12 14:48;0;0;rui espaco isolado ta vendo;;;;973254375538905089;https://twitter.com/caique_videres/status/973254375538905089;;
ruimonteiro26;2018-03-12 14:45;10;30;governador 8gdjlqi;;@PauloCamara40 @GeraldoJulioPSB @tininhoscfc @VTPM @BrunoRegoBG @SantaCruzFC @fpfpe @Miltonneves @SporTV @Redacao_Sportv @ResenhaESPN @xicosa @RealKajuru @BlogdoJuca @bombeirospe @blogdotorcedor @andrizek @felipecarreras @BemAmigosReal @brunoformiga @UOLEsporte;;973253551119101952;https://twitter.com/ruimonteiro26/status/973253551119101952;;
carlotafreire;2018-03-12 14:18;0;1;em pleno aniversario recife recifenses ganham congestionamentos fim presente quero ver governo ira investir transporte publico qualidade vias bicicletas calcadas;;;#FelipeCarreras #prefeituraRecife #GeraldoJulio #Pauloacamara;973246799522795520;https://twitter.com/carlotafreire/status/973246799522795520;;
Joaquim_Oliveir;2018-03-12 06:05;0;0;parque academia recife parcao aulas ginastica danca e agora muros o santos dumont finalmente e populacao parabens secretario toda gestao;;@felipecarreras @GeraldoJulioPSB @PauloCamara40;;973122891163357185;https://twitter.com/Joaquim_Oliveir/status/973122891163357185;;Recife/Brasil
felipecarreras;2018-03-11 14:13;2;36;hj inauguramos area exclusiva caes parcao novo santos dumont sendo transformado parque urbano zona sul recife foi sucesso 34paucw;;;;972883321964388353;https://twitter.com/felipecarreras/status/972883321964388353;;Recife - PE
BlogdoTurismoPE;2018-03-10 21:59;0;0;felipe carreras recebe merecida homenagem confira ;;@Shareaholic;;972638191504252928;https://twitter.com/BlogdoTurismoPE/status/972638191504252928;;
ManuelJUreta1;2018-03-10 21:44;0;0;felipe lamentablemente carabineros hace rato dejo abandonados en cuanto control del transito yo mismo he denunciado los adelantamientos las micros frente csanta cruz y jamas he visto solo carabinero para decir las carreras motos frente al mall vivo;;;;972634451825053696;https://twitter.com/ManuelJUreta1/status/972634451825053696;;
luis_ernestocg;2018-03-10 21:36;2;0;el prospecto mckinzie street sense en su campaa actuaciones ha visto envuelto en distanciamientos en carreras grado uno favor en los alamitos futurity g1 y uno en contra hoy en el san felipe stakes g2 7pb3dhjrs;;;;972632352299126784;https://twitter.com/luis_ernestocg/status/972632352299126784;;
turismo_pe;2018-03-10 11:23;0;2;na tarde ontem realizamos evento importantissimo conexao pernambuco as palestras abordaram aviacao impacto turismo nivel internacional nacional regional nosso secretario felipe carreras falou case sucesso pernambuco foto hesiodo goes 7z;;;;972478099609784322;https://twitter.com/turismo_pe/status/972478099609784322;;Pernambuco
PotroRob;2018-03-09 22:52;7;9;en la ruta al san felipe kanthaka su rival mckinzie tampa bay derby vino rosso su rival untamed domain gotham firenze fire su rival free drop billy las carreras son corriendo;;@KentuckyDerby;#S;972289108369342464;https://twitter.com/PotroRob/status/972289108369342464;;United States
abear_br;2018-03-09 16:46;0;0;eduardo ressalta importancia reducao icms estado destaca conquista bons resultados trabalho desenvolvido felipe carreras recebeu medalha jk 6fdlxw4ho;;@CNT_tweets;;972196846557941761;https://twitter.com/abear_br/status/972196846557941761;;
abear_br;2018-03-09 16:45;1;4;nosso presidente eduardo sanovicz abre evento conexao pernambuco panorama geral aviacao presenca governador pernambuco secretario turismo esportes lazer pe 4zoleyiplp;;@PauloCamara @FelipeCarreras;;972196744539844608;https://twitter.com/abear_br/status/972196744539844608;;
BHMaia;2018-03-09 16:41;0;0;paulocamara40 governope  ;;@felipecarreras @revmensch @turismo_pe;#Conex;972195587880865792;https://twitter.com/BHMaia/status/972195587880865792;;Recife-PE/Brasil
Bruna_mps;2018-03-09 01:27;0;0;otimo edicao corrida rua mulher maravilha aqui em recife otimo timomaravilhoso ;;@felipecarreras;#mulhermaravilhaemrecife #corridaderua;971965653635629056;https://twitter.com/Bruna_mps/status/971965653635629056;;Recife- Pe
turismo_pe;2018-03-08 17:22;0;1;amanha acontece evento conexao pernambuco o encontro tres paineis vao abordar temas aviacao brasil panorama internacional aviacao estrategia conectividade pernambuco secretario executivo turismo esportes lazer felipe carreras 36ntzhll;;;;971843522616635392;https://twitter.com/turismo_pe/status/971843522616635392;;Pernambuco
